timestamp,vx,vy,vz,vmag
2.91567,-1.24541e-05,-0.0415466,-5.39786e-05,0.0415466
2.97644,2.17786e-05,-0.0307063,0.000138131,0.0307066
3.03724,3.36796e-06,-0.0244433,-0.000167031,0.0244439
3.09808,-2.42544e-05,-0.0164182,4.11741e-06,0.0164182
3.15893,2.63145e-05,-0.00730471,-7.30059e-05,0.00730512
timestamp,vx,vy,vz,vmag
9.8e-06,2.27753e-06,-9.05653e-07,1.11022e-14,2.45099e-06
0.0911773,-2.98156e-05,-0.00287315,0.000125351,0.00287603
0.152219,2.87841e-05,-0.00820343,7.93857e-05,0.00820387
0.21311,-1.05063e-05,-0.0119646,3.51754e-05,0.0119647
0.273972,2.29623e-05,-0.0228295,-0.000166406,0.0228302
0.334758,-8.51407e-06,-0.0322607,4.60219e-05,0.0322607
0.395596,-7.10923e-06,-0.0389901,-0.000210517,0.0389907
0.446238,4.04962e-06,-0.0476088,0.000392937,0.0476104
0.506994,-2.72388e-05,-0.0567587,3.59058e-05,0.0567587
0.567746,1.68175e-06,-0.0464981,-4.61861e-05,0.0464982
0.628573,-2.84028e-05,-0.0701867,0.000912799,0.0701927
0.690188,8.60074e-06,-0.0776956,-4.45085e-05,0.0776956
0.751912,-1.93895e-05,-0.0862031,0.000271428,0.0862036
0.812691,-4.42987e-05,-0.0901709,5.95314e-05,0.0901709
0.87359,-3.10423e-05,-0.089681,0.00024976,0.0896813
0.934332,-3.1842e-06,-0.0676058,-0.000105263,0.0676059
0.995143,-1.32006e-05,-0.0897806,0.000337395,0.0897813
1.04616,-4.17059e-05,-0.0915997,0.000265215,0.0916001
1.10714,-2.27042e-05,-0.0902554,-2.174e-05,0.0902554
1.16805,-4.88838e-05,-0.0919227,0.000407985,0.0919236
1.22886,-9.17377e-06,-0.0949477,0.000172971,0.0949479
1.28969,-1.03102e-05,-0.0685613,0.00030367,0.0685619
1.3505,-8.90926e-06,-0.0908976,-1.03557e-05,0.0908976
1.4113,-2.31914e-05,-0.091213,-4.09184e-06,0.091213
1.47216,-1.9223e-05,-0.0928381,-7.88944e-05,0.0928381
1.53298,-2.28329e-05,-0.091388,0.000766781,0.0913912
1.59374,2.88916e-06,-0.0926923,0.000196427,0.0926925
1.65448,-1.81951e-05,-0.0698592,0.00046232,0.0698607
1.71544,-1.96513e-05,-0.0921216,2.40477e-05,0.0921216
1.76614,-2.09452e-05,-0.0935553,0.000139765,0.0935554
1.82686,-2.55309e-05,-0.092242,0.000294493,0.0922425
1.88763,-5.23034e-06,-0.0935945,0.000417251,0.0935955
1.94839,-2.80532e-05,-0.0924832,0.000528536,0.0924847
2.00913,-2.38023e-05,-0.0705219,5.58777e-05,0.0705219
2.06996,-2.31739e-05,-0.0942485,-0.000321546,0.094249
2.13075,-2.14897e-05,-0.113213,0.000991999,0.113217
2.19166,-1.64675e-05,-0.0755834,0.000387122,0.0755843
2.25357,1.20743e-06,-0.0960822,8.62576e-05,0.0960823
2.31457,-1.69075e-05,-0.0676586,-0.000125112,0.0676587
2.3755,-1.61186e-05,-0.0910239,0.000389676,0.0910247
2.42612,-4.07989e-05,-0.0812864,0.000286491,0.0812869
2.48687,5.65653e-06,-0.0734929,1.45437e-05,0.0734929
2.54769,-2.39235e-05,-0.0664512,0.000114852,0.0664513
2.60855,2.38667e-06,-0.0570045,0.000549913,0.0570072
2.66948,-6.47076e-06,-0.0491055,-0.00061593,0.0491093
2.73034,-2.26681e-05,-0.0318496,0.000645836,0.0318561
2.79374,2.56935e-05,-0.0344168,-0.000341731,0.0344185
2.85456,-1.0233e-05,-0.0283579,-8.51187e-05,0.028358
2.91538,6.20484e-06,-0.0177377,0.000145569,0.0177383
2.96612,1.29379e-05,-0.0119743,-0.000270884,0.0119774
3.02695,3.09596e-05,-0.00201852,0.00026912,0.00203662
timestamp,vx,vy,vz,vmag
0.0405231,3.20013e-06,4.35525e-07,2.28929e-06,3.95871e-06
0.101292,8.0829e-05,0.00286512,-7.95261e-05,0.00286736
0.162175,6.9556e-05,0.00568888,0.000119138,0.00569055
0.22303,-9.19539e-06,0.0146823,-0.000172478,0.0146833
0.284046,-6.96784e-05,0.0230379,0.000263444,0.0230395
0.345041,-9.22419e-06,0.0325442,-0.000187022,0.0325447
0.395784,-3.28478e-05,0.0381367,1.42519e-05,0.0381367
0.456638,-1.80444e-05,0.0485735,0.000412336,0.0485753
0.517437,-1.39818e-05,0.0560004,-0.000375726,0.0560017
0.578292,-2.57603e-05,0.0464598,0.00033267,0.046461
0.639063,5.14626e-07,0.071771,0.000117964,0.0717711
0.699909,-2.45766e-05,0.0765577,0.000305306,0.0765583
0.760672,-3.60913e-05,0.0871396,0.000389526,0.0871404
0.821446,-1.47653e-05,0.0912426,-0.0001289,0.0912427
0.882415,1.42134e-06,0.0948439,7.82527e-05,0.0948439
0.943133,-9.38657e-06,0.0705988,0.000515601,0.0706007
1.00387,-8.51968e-06,0.0927841,0.0002858,0.0927845
1.05475,-3.15767e-05,0.0943122,-7.29253e-05,0.0943122
1.11583,-1.92261e-05,0.0927577,-9.01858e-06,0.0927577
1.17661,-2.60615e-05,0.0940791,0.000762261,0.0940822
1.23748,-1.58585e-05,0.0924968,0.00040769,0.0924977
1.29832,-2.48868e-05,0.0699123,-0.000102821,0.0699124
1.35904,-9.15346e-06,0.0921227,0.000316001,0.0921233
1.41988,-3.39316e-05,0.0935152,0.000207179,0.0935155
1.48083,-2.41239e-06,0.0920446,0.000210486,0.0920448
1.5417,-6.39443e-06,0.0930804,0.000543622,0.093082
1.60248,-2.51983e-05,0.0915767,-1.43756e-05,0.0915768
1.66338,-1.43925e-05,0.0927684,0.000191407,0.0927686
1.71547,-3.38639e-05,0.0690242,0.000305361,0.0690249
1.78749,2.32639e-06,0.0912939,-0.000395505,0.0912947
1.83818,-2.20961e-05,0.0924181,0.000712781,0.0924208
1.89913,-2.40403e-05,0.0905974,0.000438633,0.0905984
1.96,-3.51405e-05,0.0917273,0.0001303,0.0917274
2.02087,-1.01956e-05,0.0902589,7.72371e-05,0.090259
2.08164,-1.79299e-05,0.0675796,0.000433159,0.067581
2.14432,-6.72963e-07,0.0955814,1.27586e-05,0.0955814
2.19516,-4.76421e-05,0.0894778,0.00060492,0.0894799
2.25594,-1.6029e-05,0.0910118,-6.37643e-05,0.0910118
2.31677,-3.54361e-05,0.0891468,0.000445421,0.0891479
2.37759,4.21229e-06,0.06634,-4.76489e-05,0.06634
2.43839,-8.65112e-06,0.0827277,0.000707585,0.0827307
2.49917,-4.04151e-05,0.0729554,-0.000114443,0.0729555
2.56007,-4.34135e-06,0.0676041,0.000261834,0.0676046
2.62089,-1.30896e-05,0.0564651,0.000190931,0.0564654
2.68178,-1.76477e-05,0.0503061,-0.000249542,0.0503068
2.74257,6.10982e-06,0.0314302,0.000209933,0.0314309
2.80342,1.56145e-06,0.0355234,2.85957e-05,0.0355234
2.86431,6.57513e-06,0.0279987,-0.000225124,0.0279996
2.915,-2.31671e-05,0.0183912,8.95719e-05,0.0183914
2.97585,-1.60966e-05,0.0124164,0.000477772,0.0124256
3.03665,-1.69555e-05,0.00235691,-0.000256162,0.00237085
timestamp,vx,vy,vz,vmag
2.548e-06,8.99277e-07,4.15093e-08,9.51894e-07,1.31016e-06
0.043616,-3.02207e-06,4.53026e-06,1.71651e-05,1.80082e-05
0.104573,3.29359e-06,5.57038e-05,0.00449408,0.00449443
0.16553,-1.72352e-06,-4.01237e-05,0.00958777,0.00958785
0.216087,1.61798e-06,3.06826e-05,0.0144808,0.0144808
0.276908,3.58816e-06,2.96352e-05,0.0244596,0.0244596
0.337771,-1.24807e-08,-2.90552e-07,0.0340953,0.0340953
0.398558,-7.72451e-06,-0.000179829,0.041912,0.0419124
0.459424,-6.78969e-06,-0.000151094,0.0486132,0.0486134
0.520449,-8.90581e-06,-0.000207329,0.0595807,0.0595811
0.581334,1.01833e-06,1.6726e-05,0.0476153,0.0476153
0.642143,-4.72203e-06,-0.000102944,0.0720704,0.0720705
0.703078,-6.29347e-06,-0.000227381,0.080454,0.0804543
0.764165,-1.09096e-05,-0.00025398,0.087547,0.0875474
0.824964,-1.43411e-05,-0.000360798,0.0933549,0.0933556
0.886332,-3.47953e-06,-0.000134976,0.0934481,0.0934482
0.936806,-2.15145e-05,-0.000554816,0.094736,0.0947376
0.997625,-4.14231e-06,-0.000150346,0.0708782,0.0708784
1.05837,-1.76298e-05,-0.000491188,0.092743,0.0927443
1.11934,-4.25625e-06,-0.00018008,0.0932203,0.0932205
1.18034,-9.69316e-06,-0.000252631,0.0947539,0.0947542
1.24118,-1.09814e-05,-0.000336532,0.0928188,0.0928194
1.30206,-7.84213e-06,-0.000270478,0.0946099,0.0946103
1.36296,-1.12343e-05,-0.000308473,0.0707559,0.0707566
1.42379,-6.08828e-06,-0.000175668,0.0928841,0.0928843
1.48457,-1.50591e-05,-0.000323644,0.0943384,0.094339
1.53607,-8.20905e-06,-0.000218079,0.0930136,0.0930139
1.59686,-2.293e-05,-0.000587794,0.0945388,0.0945407
1.65764,-9.27672e-06,-0.000209009,0.0929966,0.0929968
1.71849,-1.68589e-05,-0.000419436,0.0707231,0.0707243
1.77922,-5.69662e-06,-0.000165705,0.0946174,0.0946176
1.83995,-2.03818e-05,-0.000474538,0.0929608,0.0929621
1.90075,-5.54988e-06,-0.000210188,0.0948707,0.0948709
1.96157,-7.45319e-06,-0.000275286,0.0928256,0.092826
2.02242,-8.83811e-06,-0.000265736,0.093227,0.0932273
2.08335,-1.6329e-06,-6.4615e-05,0.0694908,0.0694908
2.14589,-7.22184e-06,-0.000244084,0.0958552,0.0958555
2.19655,-9.61306e-06,-0.000304702,0.0931528,0.0931533
2.25733,-2.15444e-05,-0.000528555,0.0942938,0.0942953
2.31839,-9.14298e-06,-0.000164904,0.0907787,0.0907788
2.37927,-1.56361e-05,-0.000411965,0.0844485,0.0844495
2.44,-1.90583e-06,-9.81762e-05,0.0741618,0.0741618
2.50117,-5.19096e-08,-1.20865e-06,0.0511458,0.0511458
2.56219,-5.46368e-06,-0.000127215,0.0606123,0.0606124
2.62316,-2.31906e-06,-5.39966e-05,0.0531691,0.0531691
2.68403,-5.41722e-06,-0.000132153,0.0436984,0.0436986
2.74487,5.23776e-06,6.81376e-05,0.0438001,0.0438002
2.80678,2.34309e-06,5.45566e-05,0.0214696,0.0214697
2.85744,-2.36921e-06,-5.51646e-05,0.0147853,0.0147854
2.91824,-3.43575e-06,-0.000106978,0.0154929,0.0154932
2.97903,-2.1457e-06,-0.000103666,0.00449854,0.00449973
timestamp,vx,vy,vz,vmag
2.781e-06,5.1614e-10,1.20183e-08,-2.87355e-06,2.87357e-06
0.0407188,8.17984e-08,1.90469e-06,-1.28203e-06,2.29742e-06
0.101633,-7.45947e-06,-0.000173695,-0.00304934,0.0030543
0.152407,6.71635e-06,8.1548e-05,-0.00783237,0.0078328
0.213148,6.37909e-06,0.000121576,-0.0176227,0.0176231
0.27392,3.92912e-06,9.1491e-05,-0.0242891,0.0242893
0.334949,-1.07137e-06,-2.49473e-05,-0.0253026,0.0253026
0.395812,-4.10307e-07,-9.55415e-06,-0.0384705,0.0384705
0.456594,-9.57157e-06,-0.000222878,-0.0482877,0.0482882
0.517362,-9.76484e-06,-0.000227378,-0.0554772,0.0554777
0.578261,-3.09973e-06,-7.21785e-05,-0.06328,0.0632801
0.639174,-1.31972e-05,-0.000280323,-0.0726728,0.0726734
0.699946,1.78241e-06,-1.23997e-05,-0.0594196,0.0594196
0.76072,-7.9825e-06,-0.000158914,-0.0856847,0.0856849
0.811801,-1.69241e-05,-0.000394083,-0.0927195,0.0927204
0.872562,-1.02697e-05,-0.000218167,-0.0931798,0.09318
0.933475,-1.28739e-05,-0.000320717,-0.0708447,0.0708454
0.994474,-1.28196e-05,-0.000277572,-0.100807,0.100808
1.0553,-2.33252e-05,-0.000543136,-0.092746,0.0927476
1.11603,-2.63438e-06,-8.92703e-05,-0.0947264,0.0947264
1.17673,-1.87031e-05,-0.000435508,-0.0927349,0.092736
1.23747,-7.3406e-06,-0.000163947,-0.0945216,0.0945218
1.29833,-1.04826e-05,-0.000224115,-0.093307,0.0933073
1.35905,-6.31398e-06,-0.000147023,-0.0703946,0.0703948
1.41974,-1.37052e-05,-0.000319129,-0.0943745,0.0943751
1.48046,-1.46377e-05,-0.00028686,-0.0932409,0.0932413
1.54135,-7.47223e-06,-0.000173992,-0.0943195,0.0943196
1.59221,-2.34233e-05,-0.000511535,-0.0928756,0.092877
1.65298,-6.23165e-06,-0.000172117,-0.094801,0.0948011
1.71376,-2.5765e-05,-0.000573107,-0.0924264,0.0924281
1.77459,-7.97938e-06,-0.000185801,-0.0940073,0.0940075
1.83553,-1.686e-05,-0.000316889,-0.0699042,0.0699049
1.89637,-5.29389e-06,-0.000197937,-0.0939824,0.0939826
1.95717,-1.54791e-05,-0.000285358,-0.0933238,0.0933242
2.01816,-9.25518e-06,-0.000188551,-0.0945939,0.0945941
2.07897,-9.30108e-06,-0.000243542,-0.0705672,0.0705676
2.13974,-1.07093e-05,-0.000243553,-0.0897505,0.0897508
2.2011,-1.07559e-05,-0.0002567,-0.0982633,0.0982637
2.25253,-2.39648e-05,-0.000498089,-0.0927418,0.0927432
2.31331,-1.30216e-05,-0.000276234,-0.0934783,0.0934787
2.37408,-5.5998e-06,-5.55665e-05,-0.084131,0.084131
2.43485,-1.75076e-05,-0.00040164,-0.0767664,0.0767674
2.49568,-1.00368e-05,-0.000233701,-0.0516936,0.0516941
2.55648,-6.39501e-06,-7.39798e-05,-0.061954,0.0619541
2.61732,1.49351e-06,0.000115579,-0.0552779,0.055278
2.67814,-1.33628e-05,-0.000365108,-0.0441532,0.0441547
2.739,3.81611e-07,8.97757e-05,-0.039612,0.0396121
2.79975,1.70016e-06,3.95865e-05,-0.0288533,0.0288533
2.86059,-1.00549e-06,-2.34118e-05,-0.016566,0.016566
2.92145,-4.72138e-06,-0.000109933,-0.0162222,0.0162226
2.97213,-4.66608e-06,-5.47329e-05,-0.00685895,0.00685917
timestamp,vx,vy,vz,vmag
3.155e-06,1.42961e-06,-4.62962e-07,1.66533e-13,1.5027e-06
0.0408264,-1.3843e-06,1.87413e-06,1.74374e-06,2.91021e-06
0.101607,4.66676e-06,8.07e-05,-0.00301693,0.00301802
0.162577,5.22104e-07,6.13565e-06,-0.00826072,0.00826072
0.213271,-1.98355e-06,-6.71236e-05,-0.0174493,0.0174495
0.274054,4.56029e-08,1.0618e-06,-0.0172065,0.0172065
0.334723,-1.98919e-06,-2.53772e-05,-0.0328088,0.0328088
0.395506,-5.43442e-06,-0.000120509,-0.0382167,0.0382169
0.456532,-1.63757e-06,-3.81286e-05,-0.0489229,0.0489229
0.517435,-1.69572e-05,-0.000340888,-0.0555547,0.0555558
0.578324,2.15034e-06,-9.86488e-06,-0.0636813,0.0636813
0.63932,-1.0389e-05,-0.000214933,-0.0546201,0.0546205
0.700407,-7.68315e-06,-0.000178891,-0.0761099,0.0761101
